antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'18:30:00'}),"frozenset({'channel_3', 'channel_23', 'channel_9', 'channel_5'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17', 'channel_10'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_10'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_5', 'channel_16', 'channel_3', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_16', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_9', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_5', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_16', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_10'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_5', 'channel_17', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_20', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_23', 'channel_9', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_9', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_9', 'channel_5', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_5', 'channel_16', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_14', 'channel_5', 'channel_16', 'channel_3', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_16'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.1532258064516129,0.1532258064516129,0.1532258064516129,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_5'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.14516129032258066,0.14516129032258066,0.14516129032258066,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_17', 'channel_3', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17', 'channel_3', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17', 'channel_3', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_20', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_3'})",1.0,0.23387096774193547,0.23387096774193547,0.23387096774193547,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_3', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_10'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_10', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_19', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_23', 'channel_5', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_10', 'channel_5'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_10', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_5', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_10', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_5', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_10', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_14', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_9', 'channel_14', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_17', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_14', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_5'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16', 'channel_17', 'channel_3', 'channel_5'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_16', 'channel_5', 'channel_3'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_17', 'channel_3', 'channel_18'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:30:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_5', 'channel_17', 'channel_3'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
